1302	Use it next to the lake around this area.
1303	You will be killing enemies underwater in the lake in the next step.
1304	Underwater in the whole lake around this area.
1305	Along the edge of the lake around this area.
1306	Outside the cave.
1307	He walks around this area in the water.
1308	He spawns near this location.
1309	He's elite, but you should be able to solo him fairly easily.
1310	If you find it too difficult, try to find someone to help you, or skip it.
1311	If she's not there, someone else may be escorting her.
1312	Follow Kayra Longmane and protect her as she walks.
1313	On the balcony of the building.
1314	This location is the entrance of the cave.
1315	Try to stay close to the entrance of the cave, if inside it, you will leave the cave soon.
1316	An enemy will appear.
1317	Swim straight down at this location.
1318	While completing the many quests coming up, keep an eye out for Glowcaps.
1319	They look like small orange glowing mushrooms on the ground.
1320	You will need 10 of them for a later quest, so just collect them as you walk around.
1321	You will be reminded to get them later, also.
1322	Be careful to avoid Chieftain Mummaki nearby.
1323	It looks like a large tree that walks around this area.
1324	Use it next to the lake.
1325	He flies low to the ground around this area.
1326	In the doorway of the building.
1327	Only Sporebats and Marsh Walkers will drop these.
1328	They look like pink balls swaying on the ground around this area.
1329	Once you've collected either of these, turn them in to Fahssn.
1330	Repeatedly complete the "More Spore Sacs" and "More Tendrils!" quests until you reach Neutral reputation with Sporeggar.
1331	They look like small green-glowing dark colored mushrooms on the ground around this area.
1332	Fenglow Stingers will also drop the quest item.
1333	They look like small orange glowing mushrooms on the ground around this area.
1334	They look like small stone birds on the ground around this area.
1335	They look like small wooden boxes on the ground around this area.
1336	An enemy will spawn and attack you.
1337	They look like tall aliens around this area.
1338	You can find them walking in the water all around this whole area.
1339	He walks along the bridge around this area.
1340	He may walk around this area.
1341	Follow Khadgar's Servant as he walks.
1342	This is a long escort quest.
1343	You will only be able to complete one of these quests.
1344	You will become aligned with the Aldor faction by completing this quest.
1345	You will become aligned with the Scryers faction by completing this quest.
1346	He walks along the road between Shattrath City and Tuurem.
1347	Up on this wooden platform.
1348	Up on the wooden platform.
1349	They are usually near or inside arakkoa buildings and structures around this area.
1350	They look like white lizards that sometimes stealth.
1351	They look like small shiny white-blue pine cones on the ground near trees around this area.
1352	They look like wolves.
1353	You cannot get the disguise if you are mounted.
1354	Shadowy Hunters can see through the disguise and will attack you.
1355	If you mount after getting the disguise, you will lose it.
1356	If you lose your disguise, you can talk to Private Weeks again to get another one.
1357	They appear after you kill Infested Root-walkers or Rotting Forest-Ragers.
1358	They look like yellow cages on the ground and up on the wooden platforms around this area.
1359	You will come back to kill more.
1360	This will cause Vengeful Draenei to spawn in waves.
1361	They spawn in groups of three.
1362	You may neeed help with this.
1363	Inside the tomb.
1364	Wait for a bit for it to appear.
1365	Inside and outside the tomb.
1366	Leave the tomb, if you ended up in there in the previous guide step.
1367	He looks like a darker brown wolf that walks around this area.
1368	They look like small lanterns on the ground and inside buildings around this area.
1369	They may not all contain the quest item.
1370	Click the Orb of Translocation on the balcony of the building to teleport to the top of the tower.
1371	Follow Akuno and protect him as he walks.
1372	They look like brown spiked eggs on the ground around this area.
1373	Not every hatchling will be redeemed, some will attack you.
1374	Not every hatchling will be malevolent, some will be redeemed.
1375	He will eventually run up to this spot.
1376	Follow Chief Archaeologist Letoll, and the group, and protect them as they walk.
1377	They eventually walk to this location.
1378	Use it next to Slain Sha'tar Vindicators.
1379	They look like armored draenei corpses on the ground around this area.
1380	Use it next to Slain Auchenai Warriors.
1381	They look like robed draenei corpses on the ground around this area.
1382	They look like small white-glowing piles of bones on the ground around this area.
1383	A lot of enemies will appear.
1384	Immediately run away to the next step in the guide.
1385	They look like white cocoons squirming on the ground around this area.
1386	They may not all contain Sha'tar Warriors.
1387	You will need to be level 65 to accept some quests soon.
1388	He walks clockwise around this whole area surrounding the center of Shattrath City.
1389	They look like tornado enemies.
1390	They are usually pretty spread out.
1391	They look like elephants.
1392	They look like piles of poop on the ground around this area.
1393	Be careful to avoid the Horde guards nearby.
1394	They look like a group of three NPCs riding on elephants.
1395	They walk back and forth along this road.
1396	They to kite one away from the others, if you can't kill them all at once.
1397	They should all drop the quest item.
1398	They look like green and white crystals on the ground around this area.
1399	They look like voidwalkers.
1400	You can find them all around the huge stone mountain.
1401	He looks like an ethereal.
1402	He spawns here and walks around this area.
1403	On top of the building.
1404	Along this cliffside.
1405	They look like grey metal boxes on the ground around this area.
1406	Use it next to Sunspring Villagers.
1407	They look like corpses floating underwater around this area.
1408	Use it on Shattered Rumblers around this area.
1409	They appear after you kill Shattered Rumblers.
1410	Use it inside the hut.
1411	Use it near their corpses.
1412	They look like wooden boxes with red axes on them on the ground and inside buildings around this area.
1413	Use it next to the Blazing Warmaul Pyre.
1414	Two Boulderfist Saboteurs will appear nearby.
1415	Follow and protect the two Boulderfist Saboteurs as they plant the bodies around this area.
1416	You can now do the optional Ring of Blood group quests.
1417	These quests require a 5-man group, but will give a lot of experience quickly, if you can find a group easily.
1418	In total, the quests can be done quickly, in one location, and give roughly 100,000 experience total.
1419	If you choose to skip these quests, you will likely have to grind a lot of experience, or run dungeons.
1420	This is a group quest.
1421	You will have to kill him twice.
1422	You need to be level 67 to accept some quests soon.
1423	Inside the tunnel.
1424	He walks around this area and into the nearby small house.
1425	In the next step, you will use an item to gain a buff.
1426	DO NOT MOUNT after receiving the buff, or you will lose the buff.
1427	You will have to run back to town without losing the buff.
1428	DO NOT MOUNT, or you will lose the buff.
1429	After turning in this quest, you can mount again.
